phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
after,https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,content/workflows/020-publishing-house-evidence-dossier.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,200,Publishing House Evidence Dossier — Kujo Workflow | Kujolang.ai,63,"Create independently reviewed claim, source, evidence, rights, and packet records.",82,Publishing House Evidence Dossier,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Evidence Dossier > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,220,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,99ce1efa053a76f27ea9055b0dfb3928dd2da5e0cc97ea2242ae173594a6e626,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,content/workflows/021-publishing-house-format-production.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,200,Publishing House Format Production — Kujo Workflow | Kujolang.ai,64,"Produce reviewable newsletter, social, case-study, and video/audio packages from approved lineage.",98,Publishing House Format Production,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Format Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,231,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,31655430f45dc02d65b5b6362812dbd3f3ca1e16f0b686a21e733887a632c2bb,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,content/workflows/022-publishing-house-governance.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,200,Publishing House Governance — Kujo Workflow | Kujolang.ai,57,"Set a bounded house mandate, portfolio decision, operating priorities, and accountable handoffs.",96,Publishing House Governance,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Governance > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,228,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,540c1aa9c89ccf716933f095df27cf6ae2cd82345cb99b800fd0e85f8ba15cd4,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,content/workflows/045-publishing-house-operator.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,200,Publishing House Operator | Kujo Workflows | Kujolang.ai,56,"Run resumable, publication-profile-driven editorial work with durable state, exact-version approvals, bounded effects, and exception-based operation.",149,Publishing House Operator,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Operator > H2:Outcome > H2:Publication profiles and intake > H2:Control and safety > H2:Production operation > H2:Source > H2:Source and catalog,680,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,61e11dc978c9c435dc3d504e3647deb31270b4e3f9bbfdb85786e0ad16247d2c,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,content/workflows/023-publishing-house-post-publication.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,200,Publishing House Post Publication — Kujo Workflow | Kujolang.ai,63,"Record measurements, feedback, learning, and a non-commissioning follow-up recommendation.",90,Publishing House Post Publication,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Post Publication > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,19a44f6ffe64ab381aabcc44c0699c7b5e7ec8111cbb686b7e54bdaa9d67ed0f,
after,https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,content/workflows/024-publishing-house-primary-piece.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,200,Publishing House Primary Piece — Kujo Workflow | Kujolang.ai,60,Create and package the authoritative evidence-linked primary artifact.,70,Publishing House Primary Piece,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Primary Piece > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,218,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e5c61cee426f8f4d5bc83141316a495276eb407332e0bac0ef46d4b5a88725af,
after,https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,content/workflows/025-rag-enterprise-knowledge-gate.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,200,RAG Enterprise Knowledge Gate — Kujo Workflow | Kujolang.ai,59,Ingest an approved local corpus and query it with namespace-scoped citations.,77,RAG Enterprise Knowledge Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:RAG Enterprise Knowledge Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,80c84b0bf8dac3f6db9857d03ed0dabb07b22f584d940b3a75706b149897a50e,
after,https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,content/workflows/026-relay-lifecycle-handoff.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,200,Relay Lifecycle Handoff — Kujo Workflow | Kujolang.ai,53,"Exercise Relay pause/resume, integrity-checked export, and a local persisted handoff receipt.",93,Relay Lifecycle Handoff,H2:Quick Install > H2:Give this prompt to your agent > H1:Relay Lifecycle Handoff > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,217,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,cd59f7d0b77019c08852109e8c19c75a265a04d4346011f5770345259e9877ec,
after,https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,content/workflows/027-tribunal-decision-gate.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,200,Tribunal Decision Gate — Kujo Workflow | Kujolang.ai,52,"Run an advisory Tribunal mock review and emit a verified, versioned decision receipt.",85,Tribunal Decision Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:Tribunal Decision Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,208,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0b2f08ed72f01fdbce4a85609f9a47758a27564451d8d1a4b3057f4ea4021a7c,
after,https://kujolang.ai/ecosystem/workflows/videoops-asset-resolution/,content/workflows/041-videoops-asset-resolution.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/videoops-asset-resolution/,200,VideoOps Asset Resolution — Kujo Workflow | Kujolang.ai,55,Resolve every asset requirement with rights-aware status and provenance.,72,VideoOps Asset Resolution,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps Asset Resolution > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,209,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e496a4296a685969f61f652c9abeddb03d9ca9b23ebf03ffb39dae5b99ac8d85,
after,https://kujolang.ai/ecosystem/workflows/videoops-creative-planning/,content/workflows/040-videoops-creative-planning.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/videoops-creative-planning/,200,VideoOps Creative Planning — Kujo Workflow | Kujolang.ai,56,Turn validated PackWrite intake into a timed executable video plan.,67,VideoOps Creative Planning,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps Creative Planning > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,209,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,3e09abe1bca6bdd57edbde629f8a2520fc11b25e564f9e57064bc6467d63bb07,
after,https://kujolang.ai/ecosystem/workflows/videoops-hyperframes-edit/,content/workflows/043-videoops-hyperframes-edit.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/videoops-hyperframes-edit/,200,VideoOps HyperFrames Edit — Kujo Workflow | Kujolang.ai,55,Render and revise a deterministic HyperFrames composition after asset preflight.,80,VideoOps HyperFrames Edit,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps HyperFrames Edit > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,213,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,241a25210378c238538b4ff00c36d50fd9ca56329ad960c8c1c532c9b477d7d4,
after,https://kujolang.ai/ecosystem/workflows/videoops-media-generation/,content/workflows/042-videoops-media-generation.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/videoops-media-generation/,200,VideoOps Media Generation — Kujo Workflow | Kujolang.ai,55,Generate only explicit GENERATE items and register inspected outputs.,69,VideoOps Media Generation,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps Media Generation > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,217,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f6ce533eb297a2151d4bc4dd0a66d8017cdf393551d5aac0fa78dc7d7d2497b5,
after,https://kujolang.ai/ecosystem/workflows/videoops-production/,content/workflows/039-videoops-production.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/videoops-production/,200,VideoOps Production — Kujo Workflow | Kujolang.ai,49,Initialize a real arbitrary production and emit a harness-neutral invocation for the VideoOps Producer.,103,VideoOps Production,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,220,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a3d90fab8198170f7c610be39b92b78d1bdaab321b053983daf36d9501f92c27,
after,https://kujolang.ai/ecosystem/workflows/videoops-quality-review/,content/workflows/044-videoops-quality-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/videoops-quality-review/,200,VideoOps Quality Review — Kujo Workflow | Kujolang.ai,53,Run deterministic and independent structured review with bounded revision routing.,82,VideoOps Quality Review,H2:Quick Install > H2:Give this prompt to your agent > H1:VideoOps Quality Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,209,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,47886819485362a05f419f95dbfb32f49adfa2569692f67a3ea498a92eae538e,
after,https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,content/workflows/028-webops-ai-visibility-benchmark.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,200,WebOps AI Visibility Benchmark — Kujo Workflow | Kujolang.ai,60,Run a fixed longitudinal query suite across explicitly available AI/search surfaces without fabricated availability.,116,WebOps AI Visibility Benchmark,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps AI Visibility Benchmark > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,211,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,48850ae4c67fbfff080e3a4116f9560ce4aedc5cd969a7a1da0a98cbab1bb444,
after,https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,content/workflows/029-webops-content-refresh.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,200,WebOps Content Refresh — Kujo Workflow | Kujolang.ai,52,"Turn decay and accuracy evidence into a Spec, approved update boundary, verification, and future measurement cue.",113,WebOps Content Refresh,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Refresh > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,215,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0529358fd7b864d7ceb6ecc28d53b49c320919b92f4918f4cb0b498913179241,
after,https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,content/workflows/030-webops-finding-to-fix.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,200,WebOps Finding To Fix — Kujo Workflow | Kujolang.ai,51,"Move one stable WebOps finding through Spec, proposal, approval, implementation boundary, Eval, Lens, SiteProbe, and receipt evidence.",134,WebOps Finding To Fix,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Finding To Fix > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,223,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,43d7723ed46857897b0740114e26d6e3359090583011b63866bf6549fd1078a7,
after,https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,content/workflows/031-webops-monthly-seo-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,200,WebOps Monthly SEO Review — Kujo Workflow | Kujolang.ai,55,Synthesize monthly specialist SEO evidence without duplicating specialist analysis.,83,WebOps Monthly SEO Review,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Monthly SEO Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,207,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,18faca8be8c6a698d4871114a9fd2bd5134c725e39dc5e783c2425dadd6a23d8,
after,https://kujolang.ai/ecosystem/workflows/webops-post-publish/,content/workflows/032-webops-post-publish.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-post-publish/,200,WebOps Post Publish — Kujo Workflow | Kujolang.ai,49,"Verify newly published content, relationships, rendered quality, optional submission, distribution assets, and receipts.",120,WebOps Post Publish,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Post Publish > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,216,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,6c48214e5bc340b8e050220f4df0ea3f3a85a2feb68cc570bda90e231ef2fa48,
after,https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,content/workflows/033-webops-quarterly-content-portfolio.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,200,WebOps Quarterly Content Portfolio — Kujo Workflow | Kujolang.ai,64,"Classify the content portfolio from graph, search, analytics, decay, pruning, and information-architecture evidence.",116,WebOps Quarterly Content Portfolio,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Quarterly Content Portfolio > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,215,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,48c6a106aab5cd55f6357c8c7d6326c8e53fe792130200d72d17279e823619dd,
