phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-approval-publication/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-approval-publication/,200,Publishing House Approval Publication — Kujo Workflow | Kujolang.ai,67,Pause for checksum-bound VersionSeal approval and perform only bounded PressWire effects.,89,Publishing House Approval Publication,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Approval Publication > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,230,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,949be3994e7c9768ae2115effca8e23a3d3c1b510786651e26dcecd22aa6fc2f,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-asset-production/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-asset-production/,200,Publishing House Asset Production — Kujo Workflow | Kujolang.ai,63,Plan and package supported accessible media assets with provenance.,67,Publishing House Asset Production,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Asset Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,acefdfd9665fd7c9420c654a5ddc1738231922b31d2f3886ff05271b652a993c,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-commissioning/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-commissioning/,200,Publishing House Commissioning — Kujo Workflow | Kujolang.ai,60,"Create a specific Editorial Brief, assignments, and evidence work order.",72,Publishing House Commissioning,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Commissioning > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,19282cb53554050811cb746d91437cdbd9ccb502993289ceb16590be6c049406,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-daily-desk/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-daily-desk/,200,Publishing House Daily Desk — Kujo Workflow | Kujolang.ai,57,Validate and route a normalized daily editorial packet.,55,Publishing House Daily Desk,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Daily Desk > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,218,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,bf064a49d2628069faf343a14e9aeab7dd717a0e787424f0b598aa683bdf7a88,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-editorial-review/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-editorial-review/,200,Publishing House Editorial Review — Kujo Workflow | Kujolang.ai,63,Review exact packages and run a bounded revision loop.,54,Publishing House Editorial Review,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Editorial Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,07fc7f55f4c2d4a93e69b08688a63154cc3dbc63e84173fe6b207b8d2197ed3d,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-evidence-dossier/,200,Publishing House Evidence Dossier — Kujo Workflow | Kujolang.ai,63,"Create independently reviewed claim, source, evidence, rights, and packet records.",82,Publishing House Evidence Dossier,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Evidence Dossier > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,220,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,146346aa148ca3ebc49d62ec4094ec7c49d47124a162804f93685d78b2c104c6,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-format-production/,200,Publishing House Format Production — Kujo Workflow | Kujolang.ai,64,"Produce reviewable newsletter, social, case-study, and video/audio packages from approved lineage.",98,Publishing House Format Production,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Format Production > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,231,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,4fcd0d41587190d544e204966155013f84b937acf0a3659d95162911f3743704,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-governance/,200,Publishing House Governance — Kujo Workflow | Kujolang.ai,57,"Set a bounded house mandate, portfolio decision, operating priorities, and accountable handoffs.",96,Publishing House Governance,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Governance > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,228,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e9904e58ab579073749b1a35336e860c4706cef9ba82cc39266686f61ff3d490,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-operator/,200,Publishing House Operator | Kujo Workflows | Kujolang.ai,56,"Run resumable, publication-profile-driven editorial work with durable state, exact-version approvals, bounded effects, and exception-based operation.",149,Publishing House Operator,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Operator > H2:Outcome > H2:Publication profiles and intake > H2:Control and safety > H2:Production operation > H2:Source > H2:Source and catalog,680,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,61e11dc978c9c435dc3d504e3647deb31270b4e3f9bbfdb85786e0ad16247d2c,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-post-publication/,200,Publishing House Post Publication — Kujo Workflow | Kujolang.ai,63,"Record measurements, feedback, learning, and a non-commissioning follow-up recommendation.",90,Publishing House Post Publication,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Post Publication > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,219,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,9defd1c4992cb6d4d524b6b3e18d2a91b16bae0af46bca377d28e59bb49bc821,
baseline,https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/publishing-house-primary-piece/,200,Publishing House Primary Piece — Kujo Workflow | Kujolang.ai,60,Create and package the authoritative evidence-linked primary artifact.,70,Publishing House Primary Piece,H2:Quick Install > H2:Give this prompt to your agent > H1:Publishing House Primary Piece > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,218,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,5acaf8e15013bbc3bccffe1adb8fa7bbe3db44fd4acba218391365b012c7560f,
baseline,https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/rag-enterprise-knowledge-gate/,200,RAG Enterprise Knowledge Gate — Kujo Workflow | Kujolang.ai,59,Ingest an approved local corpus and query it with namespace-scoped citations.,77,RAG Enterprise Knowledge Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:RAG Enterprise Knowledge Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,183,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e126cb02448e8dafa053ad87e4c7b3f9d123de55c17a01a0aa9d882015fecc1d,
baseline,https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/relay-lifecycle-handoff/,200,Relay Lifecycle Handoff — Kujo Workflow | Kujolang.ai,53,"Exercise Relay pause/resume, integrity-checked export, and a local persisted handoff receipt.",93,Relay Lifecycle Handoff,H2:Quick Install > H2:Give this prompt to your agent > H1:Relay Lifecycle Handoff > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,217,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c9e9af7cf05a216ebe279a9918da923e149dd2ada2d7a0bbffa62a57251f807f,
baseline,https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/tribunal-decision-gate/,200,Tribunal Decision Gate — Kujo Workflow | Kujolang.ai,52,"Run an advisory Tribunal mock review and emit a verified, versioned decision receipt.",85,Tribunal Decision Gate,H2:Quick Install > H2:Give this prompt to your agent > H1:Tribunal Decision Gate > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,208,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,07371587c0d0f73f3fc6cdbc70d4270b1f98611620e29e331b7c52d8883d4dc8,
baseline,https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-ai-visibility-benchmark/,200,WebOps AI Visibility Benchmark — Kujo Workflow | Kujolang.ai,60,Run a fixed longitudinal query suite across explicitly available AI/search surfaces without fabricated availability.,116,WebOps AI Visibility Benchmark,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps AI Visibility Benchmark > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,211,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,a2f4e404a68567a011bab341e20b0f793122f697db93771b28664ca34b586440,
baseline,https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-content-refresh/,200,WebOps Content Refresh — Kujo Workflow | Kujolang.ai,52,"Turn decay and accuracy evidence into a Spec, approved update boundary, verification, and future measurement cue.",113,WebOps Content Refresh,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Content Refresh > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,215,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,cf00f012e35af414ed084ae24c39bbad489f93d060d458447815a029526f7164,
baseline,https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-finding-to-fix/,200,WebOps Finding To Fix — Kujo Workflow | Kujolang.ai,51,"Move one stable WebOps finding through Spec, proposal, approval, implementation boundary, Eval, Lens, SiteProbe, and receipt evidence.",134,WebOps Finding To Fix,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Finding To Fix > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,223,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2def6ae8fdd348429f02237f14d003473503389bf05392a56f0540a803073cd8,
baseline,https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-monthly-seo-review/,200,WebOps Monthly SEO Review — Kujo Workflow | Kujolang.ai,55,Synthesize monthly specialist SEO evidence without duplicating specialist analysis.,83,WebOps Monthly SEO Review,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Monthly SEO Review > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,207,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,ebd8ba0ec511ecf1ca0fc24ab456af1a1f5a7c99f8b28aa9907452ecc49686c4,
baseline,https://kujolang.ai/ecosystem/workflows/webops-post-publish/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-post-publish/,200,WebOps Post Publish — Kujo Workflow | Kujolang.ai,49,"Verify newly published content, relationships, rendered quality, optional submission, distribution assets, and receipts.",120,WebOps Post Publish,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Post Publish > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,216,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e6485397529327acad11993da53ae564daafd1d7190f70468aae06225f2d9872,
baseline,https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-quarterly-content-portfolio/,200,WebOps Quarterly Content Portfolio — Kujo Workflow | Kujolang.ai,64,"Classify the content portfolio from graph, search, analytics, decay, pruning, and information-architecture evidence.",116,WebOps Quarterly Content Portfolio,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Quarterly Content Portfolio > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,215,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,b23f2d85602e48a19bada5baa67708992f261f62c4739f96d557597db2905a06,
baseline,https://kujolang.ai/ecosystem/workflows/webops-site-bootstrap/,generated route,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/workflows/webops-site-bootstrap/,200,WebOps Site Bootstrap — Kujo Workflow | Kujolang.ai,51,"Establish a credential-free initial website, repository, content-graph, browser, and reporting baseline.",104,WebOps Site Bootstrap,H2:Quick Install > H2:Give this prompt to your agent > H1:WebOps Site Bootstrap > H2:Outcome > H2:Inputs > H2:Evidence and outputs > H2:Approval boundaries > H2:State and recovery > H2:Release boundary > H2:Source > H2:Source and catalog,211,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,31,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,24164d66a3e82cb4dd8991028238343df269aed87154400805907395b93d0c46,
